#NUM,711
#TIME,UID,dx/dt,dy/dt
#TU=60
1403,3260,70,10
1404,3265,-50,-100
1405,3272,20,180
1406,3276,-40,-20
1407,3277,-120,90
1408,3279,-50,70
1409,3287,90,0
1410,3292,-100,60
1411,3300,-20,-70
1412,3308,0,-20
1413,3311,-10,-40
1414,3316,-70,60
1415,3317,0,-40
1416,3320,100,120
1417,3324,70,60
1418,3328,80,0
1419,3334,10,40
1420,3344,-10,-180
1421,3346,30,-90
1422,3351,-170,0
1423,3352,-120,110
1424,3357,20,-70
1425,3361,-130,-30
1426,3369,-90,70
1427,3371,-20,100
1428,3374,110,-50
1429,3376,0,100
1430,3379,-50,-30
1431,3388,70,-50
1432,3397,0,-190
1433,3403,30,20
1434,3408,50,0
1435,3414,-100,120
1436,3421,-200,10
1437,6,0,50
1438,13,0,-190
1439,16,20,-160
1440,18,60,-50
1441,25,90,70
1442,27,60,-170
1443,31,-80,0
1444,39,-130,130
1445,41,40,-200
1446,44,-20,-90
1447,52,0,-170
1448,56,200,0
1449,61,-20,-110
1450,65,110,100
1451,67,-20,-120
1452,75,-50,0
1453,80,50,-40
1454,85,110,0
1455,92,30,-90
1456,103,190,0
1457,108,30,160
1458,115,-10,100
1459,119,-160,-10
1460,124,120,-130
1461,125,20,-80
1462,134,-50,30
1463,139,80,10
1464,143,0,-70
1465,152,-170,40
1466,156,-100,-80
1467,160,60,-50
1468,168,130,130
1469,171,90,60
1470,174,30,-40
1471,175,-90,0
1472,179,-20,-110
1473,185,0,90
1474,191,-20,-130
1475,196,-130,-70
1476,202,-60,60
1477,207,-130,0
1478,210,10,-160
1479,216,30,0
1480,220,150,-130
1481,226,-170,0
1482,229,60,0
1483,235,-20,-140
1484,239,0,180
1485,241,60,30
1486,243,130,-40
1487,247,0,120
1488,251,-10,100
1489,257,170,-130
1490,263,0,-160
1491,266,40,0
1492,274,-130,-90
1493,287,-10,-100
1494,290,0,80
1495,295,0,-160
1496,297,60,-50
1497,301,0,-70
1498,303,-100,-110
1499,309,-10,-160
1500,312,10,90
1501,316,140,50
1502,323,0,-120
1503,328,60,-40
1504,333,-40,-160
1505,335,-100,70
1506,338,-70,-90
1507,340,180,0
1508,345,0,-110
1509,350,10,60
1510,354,70,110
1511,361,0,-110
1512,363,0,40
1513,366,170,0
1514,370,30,140
1515,377,-70,10
1516,384,90,100
1517,388,-100,-20
1518,394,-70,0
1519,400,0,170
1520,407,0,-190
1521,410,50,50
1522,414,140,160
1523,418,90,140
1524,424,-50,40
1525,427,0,140
1526,433,-160,10
1527,438,-10,60
1528,444,-120,20
1529,446,130,-160
1530,451,20,90
1531,457,-80,-110
1532,460,100,-50
1533,464,-50,60
1534,473,-100,-90
1535,478,-120,-50
1536,481,50,40
1537,485,10,-60
1538,489,0,80
1539,491,10,60
1540,495,100,90
1541,502,110,-150
1542,503,-50,-40
1543,513,-70,30
1544,516,-110,-90
1545,519,30,20
1546,529,-70,10
1547,530,0,90
1548,537,-80,-50
1549,541,-20,140
1550,545,0,-150
1551,551,20,-40
1552,556,-20,-120
1553,560,-40,190
1554,566,-20,90
1555,572,0,-120
1556,574,20,140
1557,578,60,30
1558,582,160,0
1559,584,70,90
1560,588,-90,0
1561,590,0,-180
1562,596,-190,0
1563,600,100,0
1564,607,-100,0
1565,611,90,80
1566,613,10,-90
1567,617,-110,90
1568,621,20,-160
1569,626,0,-10
1570,629,-20,100
1571,633,10,-180
1572,638,50,-50
1573,641,160,0
1574,645,-20,-160
1575,650,40,-50
1576,656,-70,-50
1577,659,-130,60
1578,667,-10,100
1579,672,140,-130
1580,678,0,-100
1581,681,0,60
1582,682,0,-130
1583,688,-30,-120
1584,693,10,80
1585,697,30,180
1586,708,-190,30
1587,715,-70,10
1588,719,30,100
1589,721,10,-170
1590,727,70,-50
1591,729,130,10
1592,733,0,-150
1593,736,0,-70
1594,746,120,10
1595,752,-110,60
1596,759,-10,30
1597,766,100,100
1598,770,110,-100
1599,778,70,0
1600,783,0,-160
1601,784,-30,-90
1602,787,-70,40
1603,789,10,-140
1604,792,140,110
1605,797,10,-90
1606,801,80,110
1607,806,50,10
1608,808,40,50
1609,810,-10,-170
1610,818,-20,-120
1611,822,-10,-60
1612,823,0,210
1613,827,0,-100
1614,830,-60,60
1615,842,120,0
1616,846,120,70
1617,848,-20,70
1618,855,0,-130
1619,859,120,-90
1620,862,0,-70
1621,868,-170,-20
1622,875,-160,-10
1623,880,0,-100
1624,881,0,70
1625,888,180,0
1626,893,-60,-60
1627,898,90,120
1628,903,0,70
1629,909,80,0
1630,915,-150,20
1631,926,-150,0
1632,931,40,20
1633,937,0,-160
1634,939,0,-160
1635,945,-10,-80
1636,955,140,0
1637,958,10,-150
1638,965,0,60
1639,967,0,-140
1640,975,-90,80
1641,981,-70,-30
1642,986,-90,120
1643,990,0,-100
1644,994,10,-50
1645,996,-130,-30
1646,1002,0,-190
1647,1005,-90,-40
1648,1008,0,80
1649,1010,10,-150
1650,1014,20,0
1651,1018,130,-100
1652,1024,80,110
1653,1029,0,-90
1654,1039,90,140
1655,1045,-150,0
1656,1051,0,-70
1657,1055,0,210
1658,1058,20,-110
1659,1062,-80,10
1660,1069,40,-140
1661,1071,-20,-150
1662,1074,50,50
1663,1075,0,-210
1664,1078,90,130
1665,1084,10,-70
1666,1087,40,20
1667,1097,-80,20
1668,1103,0,-90
1669,1107,150,-30
1670,1114,-150,90
1671,1117,10,-60
1672,1120,-60,-70
1673,1124,80,-40
1674,1131,0,-40
1675,1140,-10,-90
1676,1145,-10,-80
1677,1151,0,100
1678,1161,0,-80
1679,1163,150,-100
1680,1169,0,-80
1681,1175,120,0
1682,1181,150,0
1683,1183,70,0
1684,1188,0,-150
1685,1198,0,-120
1686,1200,50,40
1687,1205,0,220
1688,1209,0,-170
1689,1213,30,-50
1690,1218,-90,110
1691,1224,10,210
1692,1230,90,0
1693,1232,140,0
1694,1238,-70,-40
1695,1239,-30,-40
1696,1246,-10,150
1697,1248,-10,-140
1698,1254,-50,0
1699,1259,-180,10
1700,1263,150,-10
1701,1270,-40,-20
1702,1277,0,-170
1703,1279,0,120
1704,1284,0,-60
1705,1287,-130,20
1706,1290,10,50
1707,1298,-40,30
1708,1301,160,-90
1709,1305,-90,50
1710,1308,70,-40
1711,1320,10,90
1712,1325,-130,70
1713,1330,0,-90
1714,1335,0,-140
1715,1339,-10,-190
1716,1341,40,60
1717,1346,0,-180
1718,1351,0,-80
1719,1360,-10,-110
1720,1364,110,20
1721,1370,0,-180
1722,1371,-10,-70
1723,1377,10,-70
1724,1378,-150,-100
1725,1387,-50,40
1726,1388,140,0
1727,1389,90,-60
1728,1395,0,80
1729,1401,30,-200
1730,1410,-20,120
1731,1418,-40,-10
1732,1420,20,-150
1733,1424,0,120
1734,1427,-110,0
1735,1431,-50,-200
1736,1436,150,10
1737,1440,0,-90
1738,1443,-190,0
1739,1446,0,-140
1740,1447,-90,-50
1741,1454,-40,180
1742,1457,-70,100
1743,1461,10,90
1744,1468,10,-140
1745,1476,-30,-150
1746,1479,50,50
1747,1484,-20,-90
1748,1494,-100,-70
1749,1498,10,-90
1750,1500,110,0
1751,1509,0,110
1752,1511,-50,20
1753,1518,160,-70
1754,1524,-70,50
1755,1532,-10,-80
1756,1536,0,-140
1757,1539,-30,120
1758,1541,-70,30
1759,1546,0,120
1760,1553,10,130
1761,1559,40,-50
1762,1564,70,-60
1763,1571,-140,120
1764,1577,80,0
1765,1583,100,-50
1766,1586,-30,-120
1767,1590,40,40
1768,1596,-100,10
1769,1606,0,-120
1770,1611,10,-40
1771,1614,-90,70
1772,1619,130,100
1773,1622,10,70
1774,1627,120,100
1775,1636,80,-40
1776,1637,-90,-10
1777,1641,-120,-60
1778,1645,90,-120
1779,1650,0,-70
1780,1656,-100,20
1781,1661,-10,170
1782,1666,-10,-100
1783,1673,0,-50
1784,1675,0,-110
1785,1677,10,-90
1786,1686,40,-130
1787,1690,-150,0
1788,1696,-50,60
1789,1701,0,-210
1790,1704,30,-120
1791,1709,10,-70
1792,1712,170,0
1793,1718,40,70
1794,1723,20,30
1795,1728,0,100
1796,1732,-10,-120
1797,1738,40,50
1798,1742,10,160
1799,1748,110,90
1800,1751,-90,-30
1801,1757,0,-220
1802,1762,-20,-170
1803,1766,20,-90
1804,1773,-50,-180
1805,1776,20,-150
1806,1781,0,-90
1807,1788,-170,-130
1808,1791,10,-170
1809,1798,70,0
1810,1802,10,-220
1811,1805,-10,180
1812,1806,0,-60
1813,1810,0,-120
1814,1815,30,-170
1815,1815,20,-90
1816,1822,20,-160
1817,1825,-20,-140
1818,1828,-10,60
1819,1832,-30,-130
1820,1837,-40,80
1821,1842,0,-70
1822,1851,50,150
1823,1856,0,-130
1824,1861,20,-70
1825,1866,40,-130
1826,1872,-30,-120
1827,1877,0,80
1828,1881,100,-70
1829,1888,-110,90
1830,1894,-110,-10
1831,1903,-210,10
1832,1910,0,120
1833,1916,40,-50
1834,1921,10,-130
1835,1923,-110,110
1836,1930,-40,-30
1837,1934,-10,160
1838,1938,-140,70
1839,1941,30,30
1840,1945,-50,30
1841,1952,0,-160
1842,1956,40,60
1843,1963,40,-150
1844,1965,20,110
1845,1968,20,20
1846,1972,130,0
1847,1979,0,80
1848,1984,0,-90
1849,1988,0,-120
1850,1993,80,-90
1851,1998,-60,0
1852,2001,50,50
1853,2003,20,60
1854,2007,-20,-100
1855,2013,-90,110
1856,2017,160,0
1857,2025,70,0
1858,2030,-10,-150
1859,2037,10,-170
1860,2043,-40,50
1861,2046,-120,20
1862,2051,120,-90
1863,2056,-10,-80
1864,2059,0,-150
1865,2064,-80,-90
1866,2066,0,100
1867,2071,100,80
1868,2079,-10,140
1869,2084,-90,50
1870,2086,10,80
1871,2091,50,-60
1872,2099,0,70
1873,2106,30,190
1874,2108,0,-120
1875,2110,0,-30
1876,2112,0,-130
1877,2115,100,90
1878,2124,-80,40
1879,2129,40,-110
1880,2134,170,90
1881,2139,40,40
1882,2145,0,220
1883,2149,-10,150
1884,2155,90,0
1885,2161,-140,30
1886,2166,-80,60
1887,2169,0,-120
1888,2171,0,-130
1889,2175,150,0
1890,2178,-50,20
1891,2181,90,80
1892,2185,0,-170
1893,2192,-30,0
1894,2195,-160,100
1895,2201,0,-130
1896,2206,0,-30
1897,2211,-20,130
1898,2214,-100,-40
1899,2219,0,-80
1900,2225,-80,-120
1901,2226,-130,-10
1902,2229,-50,40
1903,2233,-50,140
1904,2237,-140,120
1905,2244,-10,40
1906,2251,-10,-130
1907,2254,130,0
1908,2262,0,-50
1909,2270,0,-110
1910,2277,140,-110
1911,2280,0,70
1912,2284,-70,-70
1913,2289,100,40
1914,2297,0,-70
1915,2302,10,-90
1916,2308,-10,120
1917,2311,0,-100
1918,2316,-100,-80
1919,2322,200,-10
1920,2329,-60,-30
1921,2331,110,90
1922,2340,0,-150
1923,2341,-30,10
1924,2346,-30,-100
1925,2349,80,-50
1926,2355,10,-70
1927,2361,10,130
1928,2367,0,-170
1929,2368,-10,-90
1930,2373,10,-160
1931,2375,-70,-50
1932,2377,90,-70
1933,2382,110,0
1934,2388,130,0
1935,2392,90,0
1936,2396,-110,80
1937,2398,-90,-70
1938,2402,10,70
1939,2409,140,10
1940,2413,-20,-120
1941,2417,-20,-100
1942,2421,130,120
1943,2426,-80,-80
1944,2434,-10,-100
1945,2438,-40,-80
1946,2448,0,-150
1947,2456,-60,-30
1948,2460,-40,-160
1949,2463,-170,-20
1950,2470,-10,80
1951,2477,20,90
1952,2483,-50,-70
1953,2487,30,-20
1954,2494,-30,-160
1955,2502,40,-150
1956,2508,-30,-50
1957,2514,-70,-70
1958,2523,110,150
1959,2526,0,-80
1960,2532,-110,130
1961,2535,-150,-30
1962,2538,0,-70
1963,2545,70,20
1964,2550,-20,-130
1965,2556,100,-20
1966,2563,0,-120
1967,2566,-120,-20
1968,2572,0,-50
1969,2577,-110,-20
1970,2583,-70,90
1971,2589,0,100
1972,2594,40,-120
1973,2598,0,-90
1974,2603,30,80
1975,2609,110,0
1976,2611,160,20
1977,2615,50,-40
1978,2617,-190,40
1979,2621,50,-180
1980,2624,-20,-40
1981,2626,0,-150
1982,2631,-60,-40
1983,2633,0,-60
1984,2640,110,100
1985,2642,-120,-70
1986,2646,70,0
1987,2652,-120,0
1988,2657,140,90
1989,2663,0,-20
1990,2669,0,-170
1991,2670,-100,0
1992,2674,-50,0
1993,2677,-30,-210
1994,2681,20,170
1995,2693,60,40
1996,2697,10,120
1997,2698,30,140
1998,2706,0,80
1999,2713,-20,-80
2000,2717,20,200
2001,2725,50,70
2002,2732,40,-10
2003,2734,170,-100
2004,2739,-10,-110
2005,2746,110,10
2006,2750,20,-170
2007,2756,-100,0
2008,2766,10,120
2009,2770,-20,-130
2010,2775,0,-60
2011,2780,120,90
2012,2787,90,10
2013,2793,0,90
2014,2801,0,140
2015,2804,120,-60
2016,2805,20,-30
2017,2809,180,0
2018,2813,140,-10
2019,2819,-60,70
2020,2824,150,-120
2021,2831,-180,0
2022,2834,0,60
2023,2841,-110,-110
2024,2846,0,-130
2025,2853,0,80
2026,2855,10,-100
2027,2857,-60,10
2028,2864,0,100
2029,2867,190,0
2030,2873,10,-140
2031,2878,0,-40
2032,2883,80,50
2033,2889,-140,0
2034,2894,0,110
2035,2900,120,-80
2036,2911,0,-130
2037,2916,10,40
2038,2922,120,140
2039,2927,-60,-60
2040,2931,-40,-40
2041,2933,150,0
2042,2935,-110,-60
2043,2937,10,80
2044,2943,-110,80
2045,2946,-20,-90
2046,2947,10,100
2047,2955,-10,-170
2048,2960,0,-140
2049,2965,50,-50
2050,2969,-90,-50
2051,2974,-50,-140
2052,2984,60,-20
2053,2992,0,-80
2054,2998,40,-80
2055,3000,70,40
2056,3004,-10,-100
2057,3009,0,150
2058,3015,50,-40
2059,3018,-10,-190
2060,3024,110,-110
2061,3028,70,50
2062,3031,-60,50
2063,3031,-40,40
2064,3034,-40,-50
2065,3041,80,-130
2066,3043,90,130
2067,3052,30,-20
2068,3058,120,0
2069,3062,90,20
2070,3067,-90,0
2071,3073,110,70
2072,3079,-60,-110
2073,3084,0,40
2074,3086,120,70
2075,3092,-20,210
2076,3097,60,-70
2077,3102,10,-210
2078,3108,0,-130
2079,3111,90,-20
2080,3113,90,-110
2081,3119,0,-160
2082,3121,-20,20
2083,3125,-10,-70
2084,3126,0,140
2085,3126,0,80
2086,3130,-110,60
2087,3132,10,-170
2088,3134,-60,-30
2089,3136,80,-30
2090,3138,20,-120
2091,3143,-80,0
2092,3145,-100,90
2093,3149,-30,-210
2094,3149,-10,-110
2095,3153,100,-70
2096,3154,180,0
2097,3155,-10,70
2098,3163,130,-110
2099,3166,-70,30
2100,3171,0,-60
2101,3174,0,-130
2102,3179,30,-110
2103,3181,30,40
2104,3186,-190,10
2105,3191,0,150
2106,3193,20,-70
2107,3198,-140,-60
2108,3203,-70,-20
2109,3203,-40,-40
2110,3213,10,-140
2111,3213,0,-80
2112,3221,50,30
2113,3226,-140,100
2114,3226,-80,60
2115,3230,-110,0
2116,3232,-10,-170
2117,3237,0,-190
2118,3243,10,-70
2119,3248,-10,80
2120,3255,0,-80
2121,3260,70,10
2122,3265,-50,-100
2123,3272,20,180
2124,3276,-40,-20
2125,3277,-120,90
2126,3279,-50,70
2127,3287,90,0
2128,3292,-100,60
2129,3300,-20,-70
2130,3308,0,-20
2131,3311,-10,-40
2132,3316,-70,60
2133,3317,0,-40
2134,3320,100,120
2135,3324,70,60
2136,3328,80,0
2137,3334,10,40
2138,3344,-10,-180
2139,3346,30,-90
2140,3351,-170,0
2141,3352,-120,110
2142,3357,20,-70
2143,3361,-130,-30
2144,3369,-90,70
2145,3371,-20,100
2146,3374,110,-50
2147,3376,0,100
2148,3379,-50,-30
2149,3388,70,-50
2150,3397,0,-190
2151,3403,30,20
2152,3408,50,0
2153,3414,-100,120
2154,3421,-200,10
2155,6,0,50
2156,13,0,-190
2157,16,20,-160
2158,18,60,-50
2159,25,90,70
2160,27,60,-170
2161,31,-80,0
2162,39,-130,130
2163,41,40,-200
2164,44,-20,-90
2165,52,0,-170
2166,56,200,0
2167,61,-20,-110
2168,65,110,100
2169,67,-20,-120
2170,75,-50,0
2171,80,50,-40
2172,85,110,0
2173,92,30,-90
2174,103,190,0
2175,108,30,160
2176,115,-10,100
2177,119,-160,-10
2178,124,120,-130
2179,125,20,-80
2180,134,-50,30
2181,139,80,10
2182,143,0,-70
2183,152,-170,40
2184,156,-100,-80
2185,160,60,-50
2186,168,130,130
2187,171,90,60
2188,174,30,-40
2189,175,-90,0
2190,179,-20,-110
2191,185,0,90
2192,191,-20,-130
2193,196,-130,-70
2194,202,-60,60
2195,207,-130,0
2196,210,10,-160
2197,216,30,0
2198,220,150,-130
2199,226,-170,0
2200,229,60,0
2201,235,-20,-140
2202,239,0,180
2203,241,60,30
2204,243,130,-40
2205,247,0,120
2206,251,-10,100
2207,257,170,-130
2208,263,0,-160
2209,266,40,0
2210,274,-130,-90
2211,287,-10,-100
2212,290,0,80
2213,295,0,-160
2214,297,60,-50
2215,301,0,-70
2216,303,-100,-110
2217,309,-10,-160
2218,312,10,90
2219,316,140,50
2220,323,0,-120
2221,328,60,-40
2222,333,-40,-160
2223,335,-100,70
2224,338,-70,-90
2225,340,180,0
2226,345,0,-110
2227,350,10,60
2228,354,70,110
2229,361,0,-110
2230,363,0,40
2231,366,170,0
2232,370,30,140
2233,377,-70,10
2234,384,90,100
2235,388,-100,-20
2236,394,-70,0
2237,400,0,170
2238,407,0,-190
2239,410,50,50
2240,414,140,160
2241,418,90,140
2242,424,-50,40
2243,427,0,140
2244,433,-160,10
2245,438,-10,60
2246,444,-120,20
2247,446,130,-160
2248,451,20,90
2249,457,-80,-110
2250,460,100,-50
2251,464,-50,60
2252,473,-100,-90
2253,478,-120,-50
2254,481,50,40
2255,485,10,-60
2256,489,0,80
2257,491,10,60
2258,495,100,90
2259,502,110,-150
2260,503,-50,-40
2261,513,-70,30
2262,516,-110,-90
2263,519,30,20
2264,529,-70,10
2265,530,0,90
2266,537,-80,-50
2267,541,-20,140
2268,545,0,-150
2269,551,20,-40
2270,556,-20,-120
2271,560,-40,190
2272,566,-20,90
2273,572,0,-120
2274,574,20,140
2275,578,60,30
2276,582,160,0
2277,584,70,90
2278,588,-90,0
2279,590,0,-180
2280,596,-190,0
2281,600,100,0
2282,607,-100,0
2283,611,90,80
2284,613,10,-90
2285,617,-110,90
2286,621,20,-160
2287,626,0,-10
2288,629,-20,100
2289,633,10,-180
2290,638,50,-50
2291,641,160,0
2292,645,-20,-160
2293,650,40,-50
2294,656,-70,-50
2295,659,-130,60
2296,667,-10,100
2297,672,140,-130
2298,678,0,-100
2299,681,0,60
2300,682,0,-130
2301,688,-30,-120
2302,693,10,80
2303,697,30,180
2304,708,-190,30
2305,715,-70,10
2306,719,30,100
2307,721,10,-170
2308,727,70,-50
2309,729,130,10
2310,733,0,-150
2311,736,0,-70
2312,746,120,10
2313,752,-110,60
2314,759,-10,30
2315,766,100,100
2316,770,110,-100
2317,778,70,0
2318,783,0,-160
2319,784,-30,-90
2320,787,-70,40
2321,789,10,-140
2322,792,140,110
2323,797,10,-90
2324,801,80,110
2325,806,50,10
2326,808,40,50
2327,810,-10,-170
2328,818,-20,-120
2329,822,-10,-60
2330,823,0,210
2331,827,0,-100
2332,830,-60,60
2333,842,120,0
2334,846,120,70
2335,848,-20,70
2336,855,0,-130
2337,859,120,-90
2338,862,0,-70
2339,868,-170,-20
2340,875,-160,-10
2341,880,0,-100
2342,881,0,70
2343,888,180,0
2344,893,-60,-60
2345,898,90,120
2346,903,0,70
2347,909,80,0
2348,915,-150,20
2349,926,-150,0
2350,931,40,20
2351,937,0,-160
2352,939,0,-160
2353,945,-10,-80
2354,955,140,0
2355,958,10,-150
2356,965,0,60
2357,967,0,-140
2358,975,-90,80
2359,981,-70,-30
2360,986,-90,120
2361,990,0,-100
2362,994,10,-50
2363,996,-130,-30
2364,1002,0,-190
2365,1005,-90,-40
2366,1008,0,80
2367,1010,10,-150
2368,1014,20,0
2369,1018,130,-100
2370,1024,80,110
2371,1029,0,-90
2372,1039,90,140
2373,1045,-150,0
2374,1051,0,-70
2375,1055,0,210
2376,1058,20,-110
2377,1062,-80,10
2378,1069,40,-140
2379,1071,-20,-150
2380,1074,50,50
2381,1075,0,-210
2382,1078,90,130
2383,1084,10,-70
2384,1087,40,20
2385,1097,-80,20
2386,1103,0,-90
2387,1107,150,-30
2388,1114,-150,90
2389,1117,10,-60
2390,1120,-60,-70
2391,1124,80,-40
2392,1131,0,-40
2393,1140,-10,-90
2394,1145,-10,-80
2395,1151,0,100
2396,1161,0,-80
2397,1163,150,-100
2398,1169,0,-80
2399,1175,120,0
2400,1181,150,0
2401,1183,70,0
2402,1188,0,-150
2403,1198,0,-120
2404,1200,50,40
2405,1205,0,220
2406,1209,0,-170
2407,1213,30,-50
2408,1218,-90,110
2409,1224,10,210
2410,1230,90,0
2411,1232,140,0
2412,1238,-70,-40
2413,1239,-30,-40
2414,1246,-10,150
2415,1248,-10,-140
2416,1254,-50,0
2417,1259,-180,10
2418,1263,150,-10
2419,1270,-40,-20
2420,1277,0,-170
2421,1279,0,120
2422,1284,0,-60
2423,1287,-130,20
2424,1290,10,50
2425,1298,-40,30
2426,1301,160,-90
2427,1305,-90,50
2428,1308,70,-40
2429,1320,10,90
2430,1325,-130,70
2431,1330,0,-90
2432,1335,0,-140
2433,1339,-10,-190
2434,1341,40,60
2435,1346,0,-180
2436,1351,0,-80
2437,1360,-10,-110
2438,1364,110,20
2439,1370,0,-180
2440,1371,-10,-70
2441,1377,10,-70
2442,1378,-150,-100
2443,1387,-50,40
2444,1388,140,0
2445,1389,90,-60
2446,1395,0,80
2447,1401,30,-200
2448,1410,-20,120
2449,1418,-40,-10
2450,1420,20,-150
2451,1424,0,120
2452,1427,-110,0
2453,1431,-50,-200
2454,1436,150,10
2455,1440,0,-90
2456,1443,-190,0
2457,1446,0,-140
2458,1447,-90,-50
2459,1454,-40,180
2460,1457,-70,100
2461,1461,10,90
2462,1468,10,-140
2463,1476,-30,-150
2464,1479,50,50
2465,1484,-20,-90
2466,1494,-100,-70
2467,1498,10,-90
2468,1500,110,0
2469,1509,0,110
2470,1511,-50,20
2471,1518,160,-70
2472,1524,-70,50
2473,1532,-10,-80
2474,1536,0,-140
2475,1539,-30,120
2476,1541,-70,30
2477,1546,0,120
2478,1553,10,130
2479,1559,40,-50
2480,1564,70,-60
2481,1571,-140,120
2482,1577,80,0
2483,1583,100,-50
2484,1586,-30,-120
2485,1590,40,40
2486,1596,-100,10
2487,1606,0,-120
2488,1611,10,-40
2489,1614,-90,70
2490,1619,130,100
2491,1622,10,70
2492,1627,120,100
2493,1636,80,-40
2494,1637,-90,-10
2495,1641,-120,-60
2496,1645,90,-120
2497,1650,0,-70
2498,1656,-100,20
2499,1661,-10,170
2500,1666,-10,-100
2501,1673,0,-50
2502,1675,0,-110
2503,1677,10,-90
2504,1686,40,-130
2505,1690,-150,0
2506,1696,-50,60
2507,1701,0,-210
2508,1704,30,-120
2509,1709,10,-70
2510,1712,170,0
2511,1718,40,70
2512,1723,20,30
2513,1728,0,100
2514,1732,-10,-120
2515,1738,40,50
2516,1742,10,160
2517,1748,110,90
2518,1751,-90,-30
2519,1757,0,-220
2520,1762,-20,-170
2521,1766,20,-90
2522,1773,-50,-180
2523,1776,20,-150
2524,1781,0,-90
2525,1788,-170,-130
2526,1791,10,-170
2527,1798,70,0
2528,1802,10,-220
2529,1805,-10,180
2530,1806,0,-60
2531,1810,0,-120
2532,1815,30,-170
2533,1815,20,-90
2534,1822,20,-160
2535,1825,-20,-140
2536,1828,-10,60
2537,1832,-30,-130
2538,1837,-40,80
2539,1842,0,-70
2540,1851,50,150
2541,1856,0,-130
2542,1861,20,-70
2543,1866,40,-130
2544,1872,-30,-120
2545,1877,0,80
2546,1881,100,-70
2547,1888,-110,90
2548,1894,-110,-10
2549,1903,-210,10
2550,1910,0,120
2551,1916,40,-50
2552,1921,10,-130
2553,1923,-110,110
2554,1930,-40,-30
2555,1934,-10,160
2556,1938,-140,70
2557,1941,30,30
2558,1945,-50,30
2559,1952,0,-160
2560,1956,40,60
2561,1963,40,-150
2562,1965,20,110
2563,1968,20,20
2564,1972,130,0
2565,1979,0,80
2566,1984,0,-90
2567,1988,0,-120
2568,1993,80,-90
2569,1998,-60,0
2570,2001,50,50
2571,2003,20,60
2572,2007,-20,-100
2573,2013,-90,110
2574,2017,160,0
2575,2025,70,0
2576,2030,-10,-150
2577,2037,10,-170
2578,2043,-40,50
2579,2046,-120,20
2580,2051,120,-90
2581,2056,-10,-80
2582,2059,0,-150
2583,2064,-80,-90
